Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
73866;SO60421;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
73867;SO60421;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
73868;SO60421;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
73869;SO60421;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
73873;SO60423;;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;1;742.35;1
73874;SO60423;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
73879;SO60426;;Bikes;Road Bikes;90;Road-250 Black, 44;1;2443.35;1
73880;SO60426;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
73881;SO60426;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
73882;SO60426;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
73883;SO60426;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
73890;SO60430;;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;1120.49;1
73891;SO60430;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
73912;SO60439;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
73916;SO60441;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
73918;SO60443;;Bikes;Road Bikes;97;Road-550-W Yellow, 44;1;1120.49;1
73943;SO60453;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
73944;SO60453;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
73945;SO60453;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
73946;SO60453;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
73977;SO60468;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
73978;SO60468;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
73979;SO60468;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
73980;SO60468;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
73983;SO60470;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
73984;SO60470;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
73985;SO60470;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
73993;SO60473;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
74003;SO60479;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
74004;SO60479;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
74011;SO60484;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74012;SO60484;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74013;SO60484;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74014;SO60484;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
74015;SO60485;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74016;SO60485;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
74017;SO60485;;Clothing;Socks;172;Racing Socks, L;1;8.99;1
74020;SO60487;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
74021;SO60487;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74022;SO60487;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74063;SO60500;;Bikes;Road Bikes;273;Road-350-W Yellow, 48;1;1700.99;1
74085;SO60510;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
74086;SO60510;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74087;SO60510;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74088;SO60510;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
74095;SO60513;;Bikes;Road Bikes;95;Road-550-W Yellow, 40;1;1120.49;1
74096;SO60513;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
74110;SO60518;;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;2384.07;1
74111;SO60518;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74115;SO60520;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
74133;SO60529;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
74134;SO60529;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
74142;SO60534;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74143;SO60534;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74144;SO60534;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74145;SO60534;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74146;SO60534;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
74154;SO60537;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
74155;SO60538;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74156;SO60538;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74157;SO60538;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
74158;SO60538;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74170;SO60543;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74171;SO60543;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74178;SO60547;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74179;SO60547;;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;1;49.99;1
74188;SO60551;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
74189;SO60551;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74190;SO60551;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74191;SO60552;;Bikes;Road Bikes;94;Road-550-W Yellow, 38;1;1120.49;1
74192;SO60552;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74193;SO60552;;Clothing;Socks;171;Racing Socks, M;1;8.99;1
74194;SO60553;;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;1;539.99;1
74195;SO60553;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
74196;SO60553;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
74210;SO60559;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;2
74211;SO60559;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74212;SO60559;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74221;SO60563;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74222;SO60564;;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;1;49.99;1
74223;SO60565;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
74224;SO60565;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
74226;SO60567;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74227;SO60567;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
74228;SO60567;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74236;SO60572;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
74237;SO60572;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74238;SO60572;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74253;SO60578;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
74254;SO60578;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
74255;SO60578;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74256;SO60578;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74257;SO60579;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
74259;SO60581;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74260;SO60581;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74261;SO60581;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74262;SO60581;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
74263;SO60582;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74264;SO60582;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74265;SO60582;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
74266;SO60582;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74274;SO60587;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74285;SO60593;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74286;SO60593;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74321;SO60608;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
74324;SO60610;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
74328;SO60612;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
74329;SO60612;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74330;SO60613;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
74331;SO60613;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74332;SO60613;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
74333;SO60613;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74354;SO60623;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;2
74355;SO60623;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74356;SO60623;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74389;SO60635;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74390;SO60636;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74391;SO60637;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
74392;SO60637;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74393;SO60637;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74399;SO60641;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74400;SO60641;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
74411;SO60648;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74412;SO60648;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74413;SO60649;;Bikes;Road Bikes;273;Road-350-W Yellow, 48;1;1700.99;1
74414;SO60649;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
74415;SO60650;;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;1;564.99;1
74416;SO60650;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74417;SO60650;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74418;SO60650;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74426;SO60653;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
74427;SO60654;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74428;SO60654;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
74429;SO60654;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74433;SO60656;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74436;SO60658;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74437;SO60658;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74438;SO60658;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
74439;SO60659;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74440;SO60659;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74441;SO60659;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74442;SO60660;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74443;SO60660;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74454;SO60664;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74455;SO60664;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
74456;SO60664;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
74457;SO60665;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74458;SO60666;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74459;SO60666;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74483;SO60675;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74484;SO60675;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74485;SO60675;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74486;SO60675;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74487;SO60676;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74488;SO60676;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74489;SO60677;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74490;SO60677;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
74491;SO60677;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
74508;SO60684;;Bikes;Road Bikes;273;Road-350-W Yellow, 48;1;1700.99;1
74509;SO60684;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
74510;SO60684;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
74525;SO60690;;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;1;1214.85;1
74526;SO60690;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74527;SO60691;;Clothing;Socks;171;Racing Socks, M;1;8.99;2
74528;SO60691;;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;2384.07;1
74529;SO60692;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
74530;SO60692;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
74531;SO60692;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74532;SO60692;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74533;SO60692;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
74553;SO60699;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74554;SO60699;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74555;SO60699;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
74563;SO60703;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
74564;SO60703;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74565;SO60703;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74566;SO60703;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74575;SO60708;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
74576;SO60708;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
74577;SO60708;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74578;SO60709;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74579;SO60709;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
74592;SO60716;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74593;SO60716;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
74604;SO60721;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
74605;SO60721;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74606;SO60721;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74607;SO60721;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74608;SO60722;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74609;SO60722;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74612;SO60724;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
74615;SO60726;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74616;SO60726;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74617;SO60726;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74618;SO60726;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74624;SO60730;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
74625;SO60730;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74654;SO60740;;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;1;1214.85;1
74655;SO60740;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74666;SO60746;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
74669;SO60748;;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;742.35;1
74670;SO60748;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74679;SO60752;;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;1;2384.07;1
74680;SO60752;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74681;SO60752;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74682;SO60753;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
74683;SO60753;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
74684;SO60753;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74685;SO60753;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74686;SO60754;;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;1120.49;1
74687;SO60754;;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;1;53.99;1
74690;SO60756;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
74691;SO60756;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
74692;SO60756;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74693;SO60756;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74694;SO60757;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
74695;SO60757;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
74709;SO60762;;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;1;742.35;1
74710;SO60762;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74711;SO60763;;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;742.35;2
74717;SO60766;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;1
74718;SO60766;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74752;SO60780;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
74753;SO60780;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
74776;SO60788;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
74777;SO60788;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74778;SO60788;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74786;SO60793;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74787;SO60793;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74788;SO60793;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74791;SO60795;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
74800;SO60799;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
74801;SO60799;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
74804;SO60801;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74805;SO60801;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74806;SO60801;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74818;SO60807;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74819;SO60807;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74820;SO60807;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74821;SO60808;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74822;SO60809;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
74838;SO60815;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
74839;SO60815;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74840;SO60816;;Bikes;Road Bikes;97;Road-550-W Yellow, 44;1;1120.49;1
74841;SO60816;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
74857;SO60823;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
74858;SO60823;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74859;SO60823;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
74869;SO60829;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
74870;SO60829;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74871;SO60829;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74872;SO60829;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74873;SO60830;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
74874;SO60830;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74875;SO60830;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74876;SO60830;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74877;SO60830;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74888;SO60835;;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;1;2384.07;1
74889;SO60835;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
74890;SO60835;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
74893;SO60837;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
74894;SO60837;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74899;SO60839;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
74900;SO60839;;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;1;120;1
74909;SO60846;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
74910;SO60847;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
74938;SO60860;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
74939;SO60860;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74940;SO60860;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
74974;SO60873;;Bikes;Road Bikes;93;Road-250 Black, 58;1;2443.35;1
74975;SO60874;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
74976;SO60874;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74977;SO60874;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74978;SO60874;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
74979;SO60875;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
74980;SO60875;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
74981;SO60875;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74982;SO60876;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;2
74983;SO60877;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
74984;SO60877;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
74999;SO60884;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
75000;SO60884;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
75001;SO60884;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
75002;SO60884;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
75003;SO60885;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
75004;SO60885;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
75007;SO60887;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
75008;SO60887;;Clothing;Socks;172;Racing Socks, L;1;8.99;1
75010;SO60889;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;2
75011;SO60889;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;2
75012;SO60890;;Bikes;Road Bikes;94;Road-550-W Yellow, 38;1;1120.49;1
75013;SO60890;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
75014;SO60890;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
75015;SO60890;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
75019;SO60892;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
75020;SO60892;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
75021;SO60892;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
75022;SO60892;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
75027;SO60895;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;1
75028;SO60895;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
75033;SO60897;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
75034;SO60897;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
75035;SO60897;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
75036;SO60898;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
75066;SO60909;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
75067;SO60909;;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;1;49.99;1
75075;SO60914;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
75078;SO60916;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
75079;SO60916;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
75080;SO60916;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
75093;SO60922;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
75094;SO60922;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
75095;SO60922;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
75096;SO60922;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
75101;SO60926;;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;1;539.99;1
75102;SO60926;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
75103;SO60926;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
