Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
88939;SO65181;B8F6-4E3D-AA;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;3;32.394;1
88940;SO65181;B8F6-4E3D-AA;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1020.594;1
88941;SO65182;130D-4FE9-83;Components;Cranksets;248;HL Crankset;2;242.994;1
88942;SO65182;130D-4FE9-83;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;1;728.91;1
88943;SO65182;130D-4FE9-83;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;2;445.41;1
88944;SO65182;130D-4FE9-83;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;2;445.41;1
88945;SO65182;130D-4FE9-83;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;1430.442;1
88946;SO65182;130D-4FE9-83;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;1;445.41;1
88947;SO65182;130D-4FE9-83;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;1430.442;1
88948;SO65182;130D-4FE9-83;Clothing;Vests;161;Classic Vest, S;3;38.1;1
88949;SO65182;130D-4FE9-83;Bikes;Touring Bikes;261;Touring-3000 Yellow, 58;1;445.41;1
88950;SO65182;130D-4FE9-83;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;3;445.41;1
88951;SO65182;130D-4FE9-83;Components;Brakes;245;Front Brakes;1;63.9;1
88952;SO65182;130D-4FE9-83;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;2;728.91;1
88953;SO65182;130D-4FE9-83;Components;Chains;249;Chain;3;12.144;1
88954;SO65182;130D-4FE9-83;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;1;445.41;1
88955;SO65182;130D-4FE9-83;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;1;445.41;1
88956;SO65182;130D-4FE9-83;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;2;728.91;1
88957;SO65182;130D-4FE9-83;Bikes;Touring Bikes;275;Touring-3000 Blue, 44;1;445.41;1
88958;SO65182;130D-4FE9-83;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;1430.442;1
88959;SO65182;130D-4FE9-83;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;1;445.41;1
88960;SO65182;130D-4FE9-83;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;3;1430.442;1
88961;SO65182;130D-4FE9-83;Components;Derailleurs;242;Front Derailleur;1;54.894;1
88962;SO65182;130D-4FE9-83;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;6;72;1
88963;SO65182;130D-4FE9-83;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;5;32.394;1
88964;SO65182;130D-4FE9-83;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;2;1430.442;1
88985;SO65184;B75D-4335-96;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;2;1430.442;1
88986;SO65184;B75D-4335-96;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;1;445.41;1
88987;SO65184;B75D-4335-96;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;1430.442;1
88988;SO65184;B75D-4335-96;Bikes;Touring Bikes;269;Touring-2000 Blue, 54;1;728.91;1
88989;SO65184;B75D-4335-96;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;1430.442;1
88990;SO65184;B75D-4335-96;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;445.41;1
88991;SO65184;B75D-4335-96;Clothing;Vests;161;Classic Vest, S;2;38.1;1
88992;SO65184;B75D-4335-96;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;2;1430.442;1
88993;SO65184;B75D-4335-96;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;1;445.41;1
89104;SO65195;11FD-44C6-95;Clothing;Caps;9;AWC Logo Cap;3;5.394;1
89105;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;2;1376.994;1
89106;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;5;1376.994;1
89107;SO65195;11FD-44C6-95;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;7;32.394;1
89108;SO65195;11FD-44C6-95;Clothing;Shorts;164;Women's Mountain Shorts, S;17;38.4945;3
89109;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;1376.994;1
89110;SO65195;11FD-44C6-95;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;1;158.43;1
89111;SO65195;11FD-44C6-95;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;8;32.394;1
89112;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;3;1391.994;1
89113;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;2;323.994;1
89114;SO65195;11FD-44C6-95;Clothing;Vests;161;Classic Vest, S;3;38.1;1
89115;SO65195;11FD-44C6-95;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;1;149.874;1
89116;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;1;338.994;1
89117;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;2;323.994;1
89118;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;2;323.994;1
89119;SO65195;11FD-44C6-95;Components;Handlebars;106;ML Mountain Handlebars;1;37.152;1
89120;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;2;338.994;1
89121;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;2;338.994;1
89122;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;280;Mountain-400-W Silver, 46;1;461.694;1
89123;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;2;338.994;1
89124;SO65195;11FD-44C6-95;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;5;1391.994;1
89125;SO65195;11FD-44C6-95;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;2;218.454;1
89126;SO65195;11FD-44C6-95;Clothing;Shorts;166;Women's Mountain Shorts, L;13;40.5942;2
89127;SO65195;11FD-44C6-95;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;4;29.994;1
89228;SO65204;6995-4C33-B1;Clothing;Socks;172;Racing Socks, L;2;5.394;1
89229;SO65205;3986-4CF7-A7;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;5;2.994;1
89230;SO65205;3986-4CF7-A7;Components;Pedals;237;HL Road Pedal;4;48.594;1
89231;SO65205;3986-4CF7-A7;Bikes;Road Bikes;274;Road-750 Black, 58;2;323.994;1
89232;SO65205;3986-4CF7-A7;Clothing;Caps;9;AWC Logo Cap;11;5.2142;2
89233;SO65205;3986-4CF7-A7;Bikes;Road Bikes;89;Road-250 Red, 58;2;1466.01;1
89234;SO65205;3986-4CF7-A7;Bikes;Road Bikes;96;Road-550-W Yellow, 42;4;672.294;1
89235;SO65205;3986-4CF7-A7;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;32.994;1
89236;SO65205;3986-4CF7-A7;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;672.294;1
89237;SO65205;3986-4CF7-A7;Accessories;Helmets;8;Sport-100 Helmet, Blue;3;20.994;1
89238;SO65205;3986-4CF7-A7;Components;Pedals;236;ML Road Pedal;1;37.254;1
89239;SO65205;3986-4CF7-A7;Bikes;Road Bikes;92;Road-250 Black, 52;1;1466.01;1
89240;SO65205;3986-4CF7-A7;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1020.594;1
89241;SO65205;3986-4CF7-A7;Clothing;Socks;172;Racing Socks, L;6;5.394;1
89242;SO65205;3986-4CF7-A7;Bikes;Road Bikes;271;Road-350-W Yellow, 42;2;1020.594;1
89243;SO65205;3986-4CF7-A7;Bikes;Road Bikes;93;Road-250 Black, 58;2;1466.01;1
89244;SO65205;3986-4CF7-A7;Accessories;Cleaners;174;Bike Wash - Dissolver;7;4.77;1
89245;SO65205;3986-4CF7-A7;Accessories;Helmets;4;Sport-100 Helmet, Red;2;20.994;1
89246;SO65205;3986-4CF7-A7;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;11;28.9942;2
89247;SO65205;3986-4CF7-A7;Clothing;Socks;171;Racing Socks, M;3;5.394;1
89248;SO65205;3986-4CF7-A7;Accessories;Helmets;5;Sport-100 Helmet, Black;4;20.994;1
89249;SO65205;3986-4CF7-A7;Bikes;Road Bikes;295;Road-750 Black, 48;5;323.994;1
89250;SO65205;3986-4CF7-A7;Bikes;Road Bikes;296;Road-750 Black, 52;1;323.994;1
89251;SO65205;3986-4CF7-A7;Bikes;Road Bikes;273;Road-350-W Yellow, 48;3;1020.594;1
89252;SO65205;3986-4CF7-A7;Bikes;Road Bikes;97;Road-550-W Yellow, 44;1;672.294;1
89253;SO65205;3986-4CF7-A7;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;5;32.394;1
89254;SO65205;3986-4CF7-A7;Clothing;Vests;162;Classic Vest, M;3;38.1;1
89255;SO65205;3986-4CF7-A7;Bikes;Road Bikes;94;Road-550-W Yellow, 38;3;672.294;1
89256;SO65205;3986-4CF7-A7;Components;Pedals;235;LL Road Pedal;4;24.294;1
89257;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;2;323.994;1
89258;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;5;323.994;1
89259;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;2;1376.994;1
89260;SO65206;6CD1-4BEC-A0;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;4;218.454;1
89261;SO65206;6CD1-4BEC-A0;Components;Mountain Frames;201;ML Mountain Frame-W - Silver, 40;2;218.454;1
89262;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;7;338.994;1
89263;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;2;1376.994;1
89264;SO65206;6CD1-4BEC-A0;Components;Handlebars;106;ML Mountain Handlebars;1;37.152;1
89265;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;1;323.994;1
89266;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;6;1391.994;1
89267;SO65206;6CD1-4BEC-A0;Clothing;Vests;161;Classic Vest, S;4;38.1;1
89268;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;280;Mountain-400-W Silver, 46;6;461.694;1
89269;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;2;323.994;1
89270;SO65206;6CD1-4BEC-A0;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;4;149.874;1
89271;SO65206;6CD1-4BEC-A0;Clothing;Shorts;166;Women's Mountain Shorts, L;9;41.994;1
89272;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;4;323.994;1
89273;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;279;Mountain-400-W Silver, 42;2;461.694;1
89274;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;11;1331.0942;2
89275;SO65206;6CD1-4BEC-A0;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;3;158.43;1
89276;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;2;461.694;1
89277;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;3;338.994;1
89278;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;7;338.994;1
89279;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;8;1391.994;1
89280;SO65206;6CD1-4BEC-A0;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;2;72;1
89281;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;3;461.694;1
89282;SO65206;6CD1-4BEC-A0;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;4;32.394;1
89283;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;6;1391.994;1
89284;SO65206;6CD1-4BEC-A0;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;4;338.994;1
89285;SO65206;6CD1-4BEC-A0;Clothing;Shorts;164;Women's Mountain Shorts, S;4;41.994;1
89286;SO65207;B20E-440F-A3;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;2;32.394;1
89287;SO65207;B20E-440F-A3;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;7;72;1
89288;SO65207;B20E-440F-A3;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;10;32.394;1
89289;SO65207;B20E-440F-A3;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;4;200.052;1
89290;SO65207;B20E-440F-A3;Clothing;Gloves;156;Half-Finger Gloves, M;3;14.694;1
89291;SO65207;B20E-440F-A3;Components;Touring Frames;190;HL Touring Frame - Blue, 60;3;602.346;1
89292;SO65207;B20E-440F-A3;Accessories;Helmets;8;Sport-100 Helmet, Blue;7;20.994;1
89293;SO65207;B20E-440F-A3;Accessories;Helmets;4;Sport-100 Helmet, Red;6;20.994;1
89294;SO65207;B20E-440F-A3;Components;Touring Frames;193;LL Touring Frame - Blue, 54;1;200.052;1
89295;SO65207;B20E-440F-A3;Accessories;Helmets;5;Sport-100 Helmet, Black;4;20.994;1
89296;SO65207;B20E-440F-A3;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;4;2.994;1
89297;SO65207;B20E-440F-A3;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;1;445.41;1
89298;SO65207;B20E-440F-A3;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;2;29.994;1
89299;SO65207;B20E-440F-A3;Accessories;Cleaners;174;Bike Wash - Dissolver;3;4.77;1
89300;SO65207;B20E-440F-A3;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;4;445.41;1
89301;SO65207;B20E-440F-A3;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;4;32.394;1
89302;SO65207;B20E-440F-A3;Components;Saddles;213;HL Touring Seat/Saddle;2;31.584;1
89303;SO65207;B20E-440F-A3;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;3;728.91;1
89304;SO65207;B20E-440F-A3;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;4;445.41;1
89305;SO65207;B20E-440F-A3;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;8;728.91;1
89306;SO65207;B20E-440F-A3;Components;Touring Frames;196;LL Touring Frame - Yellow, 44;2;200.052;1
89307;SO65207;B20E-440F-A3;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;1;445.41;1
89308;SO65207;B20E-440F-A3;Clothing;Gloves;155;Half-Finger Gloves, S;6;14.694;1
89309;SO65207;B20E-440F-A3;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;3;1430.442;1
89310;SO65207;B20E-440F-A3;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;4;29.994;1
89311;SO65207;B20E-440F-A3;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;3;29.994;1
89312;SO65207;B20E-440F-A3;Components;Touring Frames;192;LL Touring Frame - Blue, 50;1;200.052;1
89313;SO65207;B20E-440F-A3;Clothing;Caps;9;AWC Logo Cap;6;5.394;1
89314;SO65207;B20E-440F-A3;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;4;1430.442;1
89315;SO65207;B20E-440F-A3;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;5;1430.442;1
89316;SO65207;B20E-440F-A3;Clothing;Vests;161;Classic Vest, S;14;36.83;2
89317;SO65207;B20E-440F-A3;Clothing;Vests;162;Classic Vest, M;4;38.1;1
89318;SO65207;B20E-440F-A3;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;2;602.346;1
89319;SO65207;B20E-440F-A3;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;4;32.994;1
89343;SO65210;08E4-4CC9-A7;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;5;29.994;1
89344;SO65210;08E4-4CC9-A7;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;4;72;1
89345;SO65210;08E4-4CC9-A7;Accessories;Helmets;5;Sport-100 Helmet, Black;7;20.994;1
89346;SO65210;08E4-4CC9-A7;Accessories;Helmets;4;Sport-100 Helmet, Red;7;20.994;1
89347;SO65210;08E4-4CC9-A7;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;9;29.994;1
89348;SO65210;08E4-4CC9-A7;Accessories;Cleaners;174;Bike Wash - Dissolver;4;4.77;1
89349;SO65210;08E4-4CC9-A7;Clothing;Caps;9;AWC Logo Cap;4;5.394;1
89350;SO65210;08E4-4CC9-A7;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;6;29.994;1
89351;SO65210;08E4-4CC9-A7;Clothing;Gloves;155;Half-Finger Gloves, S;2;14.694;1
89352;SO65210;08E4-4CC9-A7;Clothing;Gloves;156;Half-Finger Gloves, M;3;14.694;1
89353;SO65210;08E4-4CC9-A7;Clothing;Vests;162;Classic Vest, M;5;38.1;1
89354;SO65210;08E4-4CC9-A7;Bikes;Road Bikes;296;Road-750 Black, 52;3;323.994;1
89355;SO65210;08E4-4CC9-A7;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;4;2.994;1
89356;SO65210;08E4-4CC9-A7;Accessories;Helmets;8;Sport-100 Helmet, Blue;4;20.994;1
89357;SO65210;08E4-4CC9-A7;Bikes;Road Bikes;273;Road-350-W Yellow, 48;3;1020.594;1
89358;SO65210;08E4-4CC9-A7;Bikes;Road Bikes;270;Road-350-W Yellow, 40;7;1020.594;1
89359;SO65210;08E4-4CC9-A7;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;7;32.994;1
89360;SO65210;08E4-4CC9-A7;Bikes;Road Bikes;295;Road-750 Black, 48;2;323.994;1
89361;SO65210;08E4-4CC9-A7;Clothing;Vests;161;Classic Vest, S;12;36.83;2
89362;SO65210;08E4-4CC9-A7;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;6;32.394;1
89363;SO65210;08E4-4CC9-A7;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;4;32.394;1
89364;SO65210;08E4-4CC9-A7;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;4;32.394;1
89542;SO65228;31AA-4A4E-AE;Components;Mountain Frames;201;ML Mountain Frame-W - Silver, 40;2;218.454;1
89543;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;2;323.994;1
89544;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;5;1376.994;1
89545;SO65228;31AA-4A4E-AE;Clothing;Caps;9;AWC Logo Cap;2;5.394;1
89546;SO65228;31AA-4A4E-AE;Clothing;Shorts;165;Women's Mountain Shorts, M;1;41.994;1
89547;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;2;1391.994;1
89548;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;280;Mountain-400-W Silver, 46;1;461.694;1
89549;SO65228;31AA-4A4E-AE;Clothing;Shorts;166;Women's Mountain Shorts, L;5;41.994;1
89550;SO65228;31AA-4A4E-AE;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;2;72;1
89551;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;2;323.994;1
89552;SO65228;31AA-4A4E-AE;Accessories;Helmets;5;Sport-100 Helmet, Black;4;20.994;1
89553;SO65228;31AA-4A4E-AE;Clothing;Shorts;164;Women's Mountain Shorts, S;9;41.994;1
89554;SO65228;31AA-4A4E-AE;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;7;29.994;1
89555;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;5;1391.994;1
89556;SO65228;31AA-4A4E-AE;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;2;158.43;1
89557;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;2;338.994;1
89558;SO65228;31AA-4A4E-AE;Accessories;Helmets;8;Sport-100 Helmet, Blue;3;20.994;1
89559;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;2;338.994;1
89560;SO65228;31AA-4A4E-AE;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;5;218.454;1
89561;SO65228;31AA-4A4E-AE;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;2;32.394;1
89562;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;3;1376.994;1
89563;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;279;Mountain-400-W Silver, 42;1;461.694;1
89564;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;1;338.994;1
89565;SO65228;31AA-4A4E-AE;Accessories;Cleaners;174;Bike Wash - Dissolver;2;4.77;1
89566;SO65228;31AA-4A4E-AE;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;4;2.994;1
89567;SO65228;31AA-4A4E-AE;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;2;461.694;1
89568;SO65228;31AA-4A4E-AE;Clothing;Vests;161;Classic Vest, S;4;38.1;1
89569;SO65228;31AA-4A4E-AE;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;4;32.394;1
89579;SO65230;24F4-44AD-A4;Components;Pedals;236;ML Road Pedal;2;37.254;1
89580;SO65231;F955-4EDF-AA;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;1;445.41;1
89581;SO65232;3D4B-4E94-8F;Components;Cranksets;248;HL Crankset;4;242.994;1
89582;SO65232;3D4B-4E94-8F;Components;Mountain Frames;201;ML Mountain Frame-W - Silver, 40;4;218.454;1
89583;SO65232;3D4B-4E94-8F;Components;Brakes;245;Front Brakes;2;63.9;1
89584;SO65232;3D4B-4E94-8F;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;4;818.7;1
89585;SO65232;3D4B-4E94-8F;Components;Cranksets;246;LL Crankset;1;105.294;1
89586;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;3;1376.994;1
89587;SO65232;3D4B-4E94-8F;Components;Mountain Frames;221;LL Mountain Frame - Black, 42;5;149.874;1
89588;SO65232;3D4B-4E94-8F;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;3;158.43;1
89589;SO65232;3D4B-4E94-8F;Components;Mountain Frames;44;HL Mountain Frame - Black, 38;3;809.76;1
89590;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;2;1391.994;1
89591;SO65232;3D4B-4E94-8F;Components;Chains;249;Chain;2;12.144;1
89592;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;1391.994;1
89593;SO65232;3D4B-4E94-8F;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;5;149.874;1
89594;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;3;338.994;1
89595;SO65232;3D4B-4E94-8F;Components;Mountain Frames;241;LL Mountain Frame - Silver, 40;8;158.43;1
89596;SO65232;3D4B-4E94-8F;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;1;29.994;1
89597;SO65232;3D4B-4E94-8F;Components;Derailleurs;242;Front Derailleur;8;54.894;1
89598;SO65232;3D4B-4E94-8F;Components;Saddles;207;HL Mountain Seat/Saddle;2;31.584;1
89599;SO65232;3D4B-4E94-8F;Components;Saddles;206;ML Mountain Seat/Saddle;1;23.484;1
89600;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;3;1376.994;1
89601;SO65232;3D4B-4E94-8F;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;2;818.7;1
89602;SO65232;3D4B-4E94-8F;Components;Mountain Frames;40;HL Mountain Frame - Black, 42;2;809.76;1
89603;SO65232;3D4B-4E94-8F;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;3;218.454;1
89604;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;1391.994;1
89605;SO65232;3D4B-4E94-8F;Clothing;Shorts;166;Women's Mountain Shorts, L;12;40.5942;2
89606;SO65232;3D4B-4E94-8F;Components;Pedals;234;HL Mountain Pedal;4;48.594;1
89607;SO65232;3D4B-4E94-8F;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;4;158.43;1
89608;SO65232;3D4B-4E94-8F;Components;Handlebars;106;ML Mountain Handlebars;4;37.152;1
89609;SO65232;3D4B-4E94-8F;Clothing;Shorts;164;Women's Mountain Shorts, S;7;41.994;1
89610;SO65232;3D4B-4E94-8F;Components;Bottom Brackets;293;HL Bottom Bracket;3;72.894;1
89611;SO65232;3D4B-4E94-8F;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;5;1376.994;1
89778;SO65242;0175-4222-B3;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;2;1430.442;1
89779;SO65242;0175-4222-B3;Components;Brakes;245;Front Brakes;1;63.9;1
89780;SO65242;0175-4222-B3;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;1;445.41;1
89781;SO65242;0175-4222-B3;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;1;1430.442;1
89782;SO65242;0175-4222-B3;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;2;1430.442;1
89783;SO65242;0175-4222-B3;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;2;728.91;1
89784;SO65242;0175-4222-B3;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;1;445.41;1
89785;SO65242;0175-4222-B3;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;2;445.41;1
89786;SO65242;0175-4222-B3;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;1;728.91;1
89787;SO65242;0175-4222-B3;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;3;1430.442;1
89788;SO65242;0175-4222-B3;Bikes;Touring Bikes;275;Touring-3000 Blue, 44;2;445.41;1
89789;SO65242;0175-4222-B3;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;3;445.41;1
89790;SO65242;0175-4222-B3;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;1430.442;1
89791;SO65242;0175-4222-B3;Clothing;Gloves;156;Half-Finger Gloves, M;2;14.694;1
89792;SO65242;0175-4222-B3;Components;Cranksets;248;HL Crankset;2;242.994;1
89793;SO65242;0175-4222-B3;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;1430.442;1
89794;SO65242;0175-4222-B3;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;32.994;1
89795;SO65242;0175-4222-B3;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;1;445.41;1
89796;SO65242;0175-4222-B3;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;2;445.41;1
89797;SO65242;0175-4222-B3;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;2;1430.442;1
