Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
49166;SO63513;EE57-4DF4-09;Components;Bottles and Cages;279;Mountain-400-W Silver, 42;27;769.49;4
49167;SO63188;54D9-EF82-84;Bikes;Cranksets;225;LL Mountain Tire;13;24.99;7
49168;SO63347;352A-1C5F-FA;Bikes;Socks;263;Touring-1000 Blue, 46;25;2384.07;2
49169;SO63250;50D1-1264-24;Components;Bike Racks;235;LL Road Pedal;28;24.294;1
49170;SO63524;8E50-21AC-EF;Bikes;Cleaners;90;Road-250 Black, 44;8;2443.35;8
49171;SO63415;603B-D789-1C;Components;Brakes;265;Touring-1000 Blue, 54;17;2384.07;20
49172;SO63367;8B73-5EE8-67;Bikes;Tights;27;LL Road Frame - Red, 62;45;249.5428;13
49173;SO63756;1EEC-C90E-D0;Components;Cranksets;185;HL Touring Frame - Yellow, 50;46;602.346;14
49174;SO63689;5B5C-BFD0-C6;Bikes;Derailleurs;207;HL Mountain Seat/Saddle;48;31.584;3
49175;SO63458;DF00-23EE-2D;Bikes;Caps;149;Women's Tights, S;21;48.7435;16
49176;SO63141;3B5C-DD03-9D;Bikes;Mountain Frames;161;Classic Vest, S;25;63.5;3
49177;SO63178;65F7-25F1-3A;Clothing;Road Bikes;262;Touring-3000 Yellow, 62;46;742.35;6
49178;SO63403;0A52-9995-6A;Clothing;Handlebars;105;LL Mountain Handlebars;47;26.724;20
49179;SO63961;759C-1AB9-0F;Components;Jerseys;281;Mountain-500 Silver, 40;29;564.99;4
49180;SO63755;0CE4-5465-77;Bikes;Vests;180;Short-Sleeve Classic Jersey, L;39;53.99;2
49181;SO63247;DBC9-0A59-C8;Clothing;Helmets;173;Hitch Rack - 4-Bike;15;120;1
49182;SO63621;3024-C221-96;Clothing;Fenders;35;LL Road Frame - Black, 52;45;202.332;4
49183;SO63159;D9F1-B82C-2B;Bikes;Bottom Brackets;162;Classic Vest, M;47;63.5;7
49184;SO63832;58AD-0BD8-D5;Bikes;Gloves;268;Touring-2000 Blue, 50;36;1214.85;11
49185;SO63513;8ABD-2659-BB;Bikes;Fenders;27;LL Road Frame - Red, 62;36;249.5428;7
49186;SO63241;325B-23A8-7C;Accessories;Brakes;5;Sport-100 Helmet, Black;29;34.99;19
49187;SO63518;E0EB-5DF5-74;Components;Mountain Bikes;225;LL Mountain Tire;38;24.99;20
49188;SO63885;C152-6F82-48;Accessories;Derailleurs;15;HL Road Frame - Red, 44;40;858.9;6
49189;SO63570;39DE-821C-7A;Clothing;Hydration Packs;280;Mountain-400-W Silver, 46;17;769.49;8
49190;SO63295;4564-03BD-F0;Accessories;Saddles;13;Long-Sleeve Logo Jersey, XL;44;49.99;9
49191;SO63767;99D3-1A37-3B;Bikes;Helmets;12;Long-Sleeve Logo Jersey, L;11;49.99;4
49192;SO63741;A447-34CB-D4;Bikes;Bottom Brackets;89;Road-250 Red, 58;39;2443.35;7
49193;SO63559;C6A6-79DB-C8;Components;Hydration Packs;185;HL Touring Frame - Yellow, 50;33;602.346;13
49194;SO63792;3467-C156-D6;Bikes;Touring Bikes;161;Classic Vest, S;47;63.5;18
49195;SO63937;585F-B70F-39;Components;Vests;235;LL Road Pedal;42;24.294;10
49196;SO63802;A17C-4B33-FF;Clothing;Bike Racks;237;HL Road Pedal;16;48.594;9
49197;SO63461;E9F1-AC3B-70;Bikes;Brakes;226;ML Mountain Tire;26;29.99;2
49198;SO63974;8C0B-4F10-86;Clothing;Derailleurs;158;Full-Finger Gloves, S;38;24.6935;11
49199;SO63937;12B3-A988-4C;Components;Fenders;264;Touring-1000 Blue, 50;20;2384.07;16
49200;SO63526;5282-618D-56;Clothing;Shorts;168;Mountain Bottle Cage;26;9.99;5
49201;SO63771;29E0-C5D2-40;Accessories;Fenders;165;Women's Mountain Shorts, M;18;69.99;2
49202;SO63260;65C1-08F1-91;Bikes;Bottles and Cages;291;LL Bottom Bracket;50;32.394;15
49203;SO63185;7F6E-D702-F7;Accessories;Bottles and Cages;173;Hitch Rack - 4-Bike;22;120;8
49204;SO63523;0274-9F99-62;Bikes;Gloves;4;Sport-100 Helmet, Red;39;34.99;10
49205;SO63446;29AC-B44E-F1;Accessories;Mountain Bikes;254;Touring-1000 Yellow, 60;26;2384.07;7
49206;SO63036;E627-7D56-A2;Components;Helmets;275;Touring-3000 Blue, 44;16;742.35;14
49207;SO63150;EBDF-D289-0E;Accessories;Jerseys;92;Road-250 Black, 52;20;2443.35;4
49208;SO63933;67B3-7027-68;Components;Cleaners;105;LL Mountain Handlebars;30;26.724;18
49209;SO63986;EE8F-6DCE-4C;Bikes;Brakes;163;Classic Vest, L;20;63.5;8
49210;SO63474;D39B-EA5C-32;Components;Chains;206;ML Mountain Seat/Saddle;42;23.484;6
49211;SO63254;2706-94DA-42;Clothing;Bib-Shorts;186;HL Touring Frame - Yellow, 54;24;602.346;2
49212;SO63524;B0CC-AAAD-EF;Accessories;Gloves;89;Road-250 Red, 58;23;2443.35;9
49213;SO63134;5DCD-9CCA-1C;Clothing;Bike Stands;217;LL Mountain Frame - Silver, 52;48;158.43;6
49214;SO63977;3115-EEED-E0;Components;Tires and Tubes;159;Full-Finger Gloves, M;19;24.6935;2
49215;SO63044;9B04-D099-0D;Accessories;Shorts;90;Road-250 Black, 44;35;2443.35;16
49216;SO63688;077B-E277-6E;Bikes;Mountain Frames;19;LL Road Frame - Black, 58;17;202.332;19
49217;SO63601;588C-0AA1-5C;Accessories;Gloves;187;HL Touring Frame - Blue, 46;46;602.346;5
49218;SO63989;62FD-45E7-38;Accessories;Caps;225;LL Mountain Tire;30;24.99;20
49219;SO63726;B65B-13F4-E6;Components;Bike Stands;205;LL Mountain Seat/Saddle;23;16.272;9
49220;SO63127;5198-89BF-58;Bikes;Helmets;232;LL Mountain Pedal;31;24.294;18
49221;SO63126;8D6B-6538-5F;Bikes;Mountain Frames;256;Touring-3000 Blue, 58;2;742.35;4
49222;SO63000;4B66-B6EC-55;Accessories;Hydration Packs;132;ML Road Frame-W - Yellow, 44;5;356.898;18
49223;SO63410;280D-C1B5-41;Clothing;Touring Frames;274;Road-750 Black, 58;16;539.99;13
49224;SO63147;2BAA-96CF-71;Bikes;Gloves;235;LL Road Pedal;43;24.294;10
49225;SO63406;FB63-B18F-14;Accessories;Hydration Packs;107;HL Mountain Handlebars;15;72.162;14
49226;SO63467;EA27-4456-BA;Clothing;Touring Bikes;179;Short-Sleeve Classic Jersey, M;30;53.99;13
49227;SO63703;A7BF-6CB7-4B;Bikes;Fenders;62;Road-650 Black, 58;42;563.7528;10
49228;SO63349;94E2-D578-75;Components;Touring Frames;265;Touring-1000 Blue, 54;16;2384.07;19
49229;SO63520;D392-715E-50;Clothing;Fenders;11;Long-Sleeve Logo Jersey, M;24;49.99;2
49230;SO63450;149A-659A-5A;Clothing;Jerseys;193;LL Touring Frame - Blue, 54;11;200.052;3
49231;SO63913;3113-06E7-CA;Clothing;Brakes;291;LL Bottom Bracket;11;32.394;11
49232;SO63694;18C6-C845-DA;Components;Fenders;251;Touring-1000 Yellow, 46;50;2384.07;2
49233;SO63112;D4F0-93AD-73;Bikes;Socks;295;Road-750 Black, 48;7;539.99;13
49234;SO63025;7E54-FD15-66;Bikes;Bottles and Cages;287;Mountain-500 Black, 42;5;539.99;11
49235;SO63515;4A76-F962-F2;Components;Helmets;151;Women's Tights, L;41;48.7435;9
49236;SO63067;DE5B-2AC6-20;Accessories;Shorts;196;LL Touring Frame - Yellow, 44;27;200.052;17
49237;SO63861;D190-0F69-20;Accessories;Handlebars;172;Racing Socks, L;23;8.99;6
49238;SO63081;24E6-CC87-5C;Components;Derailleurs;217;LL Mountain Frame - Silver, 52;39;158.43;6
49239;SO63941;C403-B953-13;Clothing;Touring Frames;45;HL Mountain Frame - Silver, 38;46;818.7;17
49240;SO63962;A87A-B127-C9;Components;Bib-Shorts;288;Mountain-500 Black, 44;48;539.99;15
49241;SO63110;9684-ADE2-43;Clothing;Jerseys;89;Road-250 Red, 58;21;2443.35;11
49242;SO63801;97CA-01F0-6B;Bikes;Saddles;45;HL Mountain Frame - Silver, 38;25;818.7;15
49243;SO63005;545C-10F7-6A;Components;Bike Racks;175;Fender Set - Mountain;17;21.98;3
49244;SO63751;FC88-425F-7D;Components;Tires and Tubes;5;Sport-100 Helmet, Black;21;34.99;14
49245;SO63332;FA73-4844-55;Bikes;Road Bikes;183;LL Touring Frame - Yellow, 62;1;200.052;14
49246;SO63142;4FEE-2255-BD;Components;Mountain Bikes;295;Road-750 Black, 48;22;539.99;9
49247;SO63695;1E6D-E2D5-6F;Clothing;Cleaners;262;Touring-3000 Yellow, 62;49;742.35;19
49248;SO63883;6964-F55E-0A;Bikes;Brakes;197;LL Touring Frame - Yellow, 50;8;200.052;11
49249;SO63508;D55C-D92F-AA;Clothing;Shorts;205;LL Mountain Seat/Saddle;4;16.272;18
49250;SO63950;9812-839C-8C;Bikes;Tights;222;LL Mountain Frame - Black, 44;32;149.874;16
49251;SO63167;8A73-8802-99;Accessories;Derailleurs;160;Full-Finger Gloves, L;45;24.6935;15
49252;SO63484;EAA1-1E71-57;Components;Road Frames;206;ML Mountain Seat/Saddle;11;23.484;5
49253;SO63065;6DF1-1304-28;Bikes;Hydration Packs;222;LL Mountain Frame - Black, 44;21;149.874;14
49254;SO63702;817A-5E4F-84;Accessories;Gloves;178;Short-Sleeve Classic Jersey, S;44;53.99;7
49255;SO63353;A23E-EE11-3E;Components;Pedals;172;Racing Socks, L;37;8.99;10
49256;SO63943;1102-ED20-C2;Bikes;Road Frames;60;Road-650 Red, 48;20;563.7528;16
49257;SO63900;1CC9-0237-BC;Components;Gloves;80;Mountain-200 Black, 42;46;2294.99;13
49258;SO63493;B08A-1C15-AB;Clothing;Brakes;260;Touring-3000 Yellow, 54;11;742.35;14
49259;SO63421;F2C2-6AC2-29;Bikes;Mountain Frames;281;Mountain-500 Silver, 40;16;564.99;18
49260;SO63870;923F-32AB-3B;Components;Tires and Tubes;81;Mountain-200 Black, 46;28;2294.99;12
49261;SO63875;E9ED-E2C7-65;Clothing;Helmets;156;Half-Finger Gloves, M;35;24.49;3
49262;SO63922;8899-F582-6C;Components;Socks;105;LL Mountain Handlebars;41;26.724;12
49263;SO63587;D83D-EA95-6E;Accessories;Handlebars;193;LL Touring Frame - Blue, 54;14;200.052;18
49264;SO63149;DA2D-4F16-CE;Components;Touring Bikes;77;Mountain-200 Silver, 42;39;2319.99;15
49265;SO63060;390C-8A16-E8;Clothing;Bib-Shorts;190;HL Touring Frame - Blue, 60;32;602.346;18
49266;SO63001;94D9-02E6-61;Components;Socks;36;HL Mountain Frame - Silver, 42;3;818.7;2
49267;SO63641;D7CD-0EFF-75;Clothing;Handlebars;241;LL Mountain Frame - Silver, 40;21;158.43;4
49268;SO63021;2BC0-E5EB-ED;Components;Hydration Packs;283;Mountain-500 Silver, 44;42;564.99;3
49269;SO63441;C3BB-6D1E-FC;Clothing;Fenders;269;Touring-2000 Blue, 54;20;1214.85;15
49270;SO63853;910B-ECDB-19;Components;Hydration Packs;166;Women's Mountain Shorts, L;35;69.99;4
49271;SO63476;D1A1-A92D-88;Clothing;Pedals;45;HL Mountain Frame - Silver, 38;31;818.7;8
49272;SO63891;C786-DD3C-54;Components;Mountain Frames;96;Road-550-W Yellow, 42;42;1120.49;8
49273;SO63735;50C4-8F78-4C;Components;Tights;242;Front Derailleur;16;54.894;13
49274;SO63127;55B5-AA41-36;Components;Gloves;10;Long-Sleeve Logo Jersey, S;43;49.99;1
49275;SO63378;8050-73F5-8E;Accessories;Bottom Brackets;217;LL Mountain Frame - Silver, 52;5;158.43;3
49276;SO63852;E85D-CFB4-2C;Accessories;Road Frames;95;Road-550-W Yellow, 40;16;1120.49;16
49277;SO63415;AF35-437F-8C;Bikes;Bib-Shorts;180;Short-Sleeve Classic Jersey, L;21;53.99;16
49278;SO63386;4A7F-179E-FF;Components;Jerseys;179;Short-Sleeve Classic Jersey, M;18;53.99;20
49279;SO63723;47A4-4384-B4;Clothing;Tights;251;Touring-1000 Yellow, 46;39;2384.07;5
49280;SO63168;5877-CC87-7F;Bikes;Pedals;215;LL Mountain Frame - Silver, 44;1;158.43;9
49281;SO63301;D682-E305-5D;Components;Bottom Brackets;8;Sport-100 Helmet, Blue;47;34.99;18
49282;SO63803;EA1C-34F2-3B;Components;Fenders;170;Patch Kit/8 Patches;26;2.29;4
49283;SO63478;72BA-D37E-02;Bikes;Chains;288;Mountain-500 Black, 44;30;539.99;1
49284;SO63096;0F8D-C1D3-5D;Components;Helmets;250;Touring-2000 Blue, 60;1;1214.85;4
49285;SO63401;6309-BAEF-D0;Components;Cleaners;257;Touring-3000 Blue, 62;40;742.35;7
49286;SO63165;3BB5-22A0-CE;Clothing;Tires and Tubes;262;Touring-3000 Yellow, 62;1;742.35;7
49287;SO63722;27B7-1272-17;Accessories;Pedals;250;Touring-2000 Blue, 60;37;1214.85;18
49288;SO63628;BCAF-DC1B-B4;Clothing;Bottom Brackets;237;HL Road Pedal;9;48.594;17
49289;SO63622;2330-9598-BD;Clothing;Tights;221;LL Mountain Frame - Black, 42;35;149.874;6
49290;SO63790;17AB-DAC1-59;Clothing;Jerseys;186;HL Touring Frame - Yellow, 54;46;602.346;16
49291;SO63250;6C0D-8580-4B;Clothing;Chains;170;Patch Kit/8 Patches;50;2.29;20
49292;SO63908;A2D8-E521-63;Components;Jerseys;227;HL Mountain Tire;15;35;9
49293;SO63432;78DB-CFD9-27;Accessories;Derailleurs;156;Half-Finger Gloves, M;28;24.49;9
49294;SO63289;2614-21D2-F5;Clothing;Jerseys;175;Fender Set - Mountain;48;21.98;15
49295;SO63501;1CE5-7BC6-29;Components;Handlebars;97;Road-550-W Yellow, 44;35;1120.49;18
49296;SO63078;8F9D-ACF9-1E;Bikes;Shorts;186;HL Touring Frame - Yellow, 54;10;602.346;17
49297;SO63588;0959-4E1A-73;Clothing;Brakes;183;LL Touring Frame - Yellow, 62;2;200.052;2
49298;SO63737;E1C9-7F69-FD;Components;Chains;296;Road-750 Black, 52;10;539.99;4
49299;SO63400;8714-E208-73;Accessories;Socks;252;Touring-1000 Yellow, 50;13;2384.07;3
49300;SO63622;0A9B-2C31-D7;Components;Derailleurs;275;Touring-3000 Blue, 44;37;742.35;8
49301;SO63208;7CFA-4958-EA;Accessories;Jerseys;164;Women's Mountain Shorts, S;14;69.99;6
49302;SO63417;7F61-8726-19;Bikes;Road Bikes;260;Touring-3000 Yellow, 54;42;742.35;4
49303;SO63956;F194-27E4-1E;Components;Touring Frames;227;HL Mountain Tire;11;35;8
49304;SO63787;985B-018F-B9;Components;Caps;40;HL Mountain Frame - Black, 42;38;809.76;15
49305;SO63553;74A1-0FA7-5A;Bikes;Road Bikes;290;Mountain-500 Black, 52;9;539.99;18
49306;SO63419;88DD-67D7-AE;Bikes;Cranksets;107;HL Mountain Handlebars;38;72.162;16
49307;SO63430;5561-A6E1-95;Components;Handlebars;187;HL Touring Frame - Blue, 46;39;602.346;7
49308;SO63465;AB35-CBD7-D3;Clothing;Vests;230;HL Road Tire;7;32.6;1
49309;SO63684;BE64-931F-7E;Components;Helmets;256;Touring-3000 Blue, 58;16;742.35;12
49310;SO63743;F58D-A08E-6A;Components;Tires and Tubes;62;Road-650 Black, 58;30;563.7528;12
49311;SO63194;06CD-A16A-23;Components;Brakes;197;LL Touring Frame - Yellow, 50;10;200.052;1
49312;SO63907;7B04-0077-44;Accessories;Helmets;296;Road-750 Black, 52;38;539.99;2
49313;SO63651;F610-430F-F1;Bikes;Brakes;156;Half-Finger Gloves, M;47;24.49;10
49314;SO63800;B775-8C03-86;Accessories;Gloves;59;Road-650 Red, 44;44;563.7528;2
49315;SO63056;BDD0-B37B-1F;Bikes;Tires and Tubes;266;Touring-1000 Blue, 60;28;2384.07;13
49316;SO63404;2818-25F4-37;Bikes;Jerseys;15;HL Road Frame - Red, 44;9;858.9;1
49317;SO63105;7F3D-BF6B-DD;Clothing;Cranksets;173;Hitch Rack - 4-Bike;13;120;20
49318;SO63226;ABA8-BD6A-47;Accessories;Pedals;259;Touring-3000 Yellow, 50;8;742.35;19
49319;SO63230;BC54-0241-58;Clothing;Helmets;174;Bike Wash - Dissolver;47;7.95;12
49320;SO64000;2D6D-9BC9-23;Components;Vests;222;LL Mountain Frame - Black, 44;34;149.874;7
49321;SO63780;64C8-FF1C-43;Bikes;Handlebars;105;LL Mountain Handlebars;33;26.724;7
49322;SO63023;AE3B-0CD0-27;Clothing;Bike Stands;191;Rear Derailleur;6;72.876;8
49323;SO63774;DB9D-10C7-1A;Components;Touring Frames;98;Road-550-W Yellow, 48;47;1120.49;9
49324;SO63301;05EC-D443-89;Accessories;Mountain Frames;257;Touring-3000 Blue, 62;7;742.35;15
49325;SO63374;0E35-945F-D2;Clothing;Bike Racks;4;Sport-100 Helmet, Red;22;34.99;15
49326;SO63205;AA56-0028-C8;Bikes;Derailleurs;166;Women's Mountain Shorts, L;44;69.99;11
49327;SO63373;EFA3-9EED-56;Components;Gloves;295;Road-750 Black, 48;46;539.99;16
49328;SO63204;CF5F-6E9F-D4;Accessories;Touring Bikes;159;Full-Finger Gloves, M;37;24.6935;6
49329;SO63478;1BB2-F034-70;Accessories;Road Frames;203;ML Mountain Frame-W - Silver, 46;32;218.454;11
49330;SO63024;D4B7-83D9-BA;Components;Road Bikes;94;Road-550-W Yellow, 38;12;1120.49;5
49331;SO63840;675F-28E5-8A;Accessories;Bottles and Cages;98;Road-550-W Yellow, 48;25;1120.49;6
49332;SO63079;E71D-66B6-D3;Clothing;Touring Bikes;287;Mountain-500 Black, 42;21;539.99;8
49333;SO63274;62FD-0DCE-82;Accessories;Mountain Bikes;206;ML Mountain Seat/Saddle;16;23.484;14
49334;SO63258;8E80-A0F5-3D;Clothing;Shorts;57;Road-650 Red, 60;3;563.7528;15
49335;SO63838;E95D-9904-EB;Components;Bottom Brackets;275;Touring-3000 Blue, 44;9;742.35;5
49336;SO63799;A1EF-8328-BA;Clothing;Chains;289;Mountain-500 Black, 48;13;539.99;20
49337;SO63293;FD98-049F-E4;Bikes;Road Bikes;94;Road-550-W Yellow, 38;3;1120.49;6
49338;SO63065;C845-A293-05;Bikes;Bottom Brackets;93;Road-250 Black, 58;41;2443.35;18
49339;SO63407;D2B7-5359-38;Bikes;Socks;23;LL Road Frame - Red, 48;21;249.5428;17
49340;SO63342;FC3D-AF3F-FF;Clothing;Handlebars;229;ML Road Tire;15;24.99;4
49341;SO63388;C441-5DAE-65;Components;Shorts;192;LL Touring Frame - Blue, 50;39;200.052;3
49342;SO63840;4775-8DBF-03;Bikes;Chains;90;Road-250 Black, 44;7;2443.35;3
49343;SO63561;A46A-2061-E4;Clothing;Hydration Packs;204;Rear Brakes;2;63.9;5
49344;SO63121;2222-939D-2D;Components;Vests;230;HL Road Tire;14;32.6;5
49345;SO63448;6AFA-66B1-81;Bikes;Bib-Shorts;250;Touring-2000 Blue, 60;12;1214.85;7
49346;SO63538;F011-4021-1A;Clothing;Handlebars;265;Touring-1000 Blue, 54;25;2384.07;17
49347;SO63929;3A85-16ED-52;Clothing;Mountain Frames;207;HL Mountain Seat/Saddle;13;31.584;20
49348;SO63615;4A0F-17CD-31;Components;Road Frames;119;ML Road Frame-W - Yellow, 38;24;356.898;8
49349;SO63896;50FE-DB6E-38;Clothing;Gloves;90;Road-250 Black, 44;46;2443.35;2
49350;SO63405;0824-EFD8-6C;Accessories;Gloves;181;Short-Sleeve Classic Jersey, XL;5;53.99;1
49351;SO63752;D85D-26A0-F3;Components;Derailleurs;183;LL Touring Frame - Yellow, 62;29;200.052;13
49352;SO63222;48B3-1B50-4C;Clothing;Cranksets;156;Half-Finger Gloves, M;45;24.49;5
49353;SO63603;2831-84A8-F4;Bikes;Touring Frames;254;Touring-1000 Yellow, 60;10;2384.07;6
49354;SO63791;9C9F-F56F-BA;Bikes;Road Bikes;225;LL Mountain Tire;49;24.99;4
49355;SO63944;0FD9-C6CC-BA;Bikes;Handlebars;287;Mountain-500 Black, 42;7;539.99;14
49356;SO63479;B763-36F4-D5;Components;Brakes;98;Road-550-W Yellow, 48;50;1120.49;11
49357;SO63075;2992-FB8B-EB;Clothing;Road Frames;205;LL Mountain Seat/Saddle;41;16.272;17
49358;SO63696;BEBA-D34F-45;Components;Touring Bikes;222;LL Mountain Frame - Black, 44;46;149.874;19
49359;SO63281;2666-F232-4F;Accessories;Jerseys;185;HL Touring Frame - Yellow, 50;38;602.346;8
49360;SO63462;8AB6-A5F2-61;Accessories;Helmets;176;All-Purpose Bike Stand;49;159;19
49361;SO63353;C5C1-8065-68;Accessories;Caps;164;Women's Mountain Shorts, S;21;69.99;20
49362;SO63125;F28B-839C-28;Accessories;Derailleurs;258;Touring-3000 Yellow, 44;47;742.35;10
49363;SO63151;7B31-2BB0-F3;Accessories;Touring Bikes;92;Road-250 Black, 52;11;2443.35;8
49364;SO63170;8DFD-C1D0-89;Accessories;Mountain Frames;173;Hitch Rack - 4-Bike;31;120;9
49365;SO63610;5EBF-2C67-63;Components;Shorts;177;Hydration Pack - 70 oz.;8;54.99;11
49366;SO63139;9A34-3DAC-C8;Clothing;Socks;45;HL Mountain Frame - Silver, 38;39;818.7;9
49367;SO63563;0481-86ED-A0;Components;Tires and Tubes;45;HL Mountain Frame - Silver, 38;4;818.7;2
49368;SO63168;C37E-D12F-7A;Clothing;Fenders;10;Long-Sleeve Logo Jersey, S;6;49.99;7
49369;SO63287;87C8-3C6A-09;Accessories;Road Frames;165;Women's Mountain Shorts, M;11;69.99;17
49370;SO63631;3E50-D0FB-96;Bikes;Socks;231;Touring Tire;6;28.99;2
49371;SO63930;E673-5536-01;Components;Derailleurs;19;LL Road Frame - Black, 58;17;202.332;17
49372;SO63370;054A-B5D4-94;Accessories;Touring Frames;225;LL Mountain Tire;45;24.99;1
49373;SO63144;2AB2-E632-D6;Clothing;Road Bikes;255;Touring-3000 Blue, 54;36;742.35;4
49374;SO63479;4BF3-D72E-74;Bikes;Bike Racks;226;ML Mountain Tire;20;29.99;17
49375;SO63703;F74D-6EDD-EE;Accessories;Pedals;220;Touring Tire Tube;37;4.99;10
49376;SO63866;62B8-9E0C-93;Accessories;Road Frames;40;HL Mountain Frame - Black, 42;11;809.76;4
49377;SO63715;D925-A792-67;Components;Derailleurs;180;Short-Sleeve Classic Jersey, L;48;53.99;19
49378;SO63764;634C-D5E7-28;Components;Touring Frames;9;AWC Logo Cap;8;8.99;1
49379;SO63520;D4FE-D666-40;Accessories;Mountain Frames;179;Short-Sleeve Classic Jersey, M;28;53.99;4
49380;SO63158;352D-CAEC-13;Components;Cleaners;188;HL Touring Frame - Blue, 50;38;602.346;4
49381;SO63774;9DBB-9953-89;Bikes;Cranksets;268;Touring-2000 Blue, 50;33;1214.85;10
49382;SO63490;517D-4349-67;Components;Road Bikes;284;Mountain-500 Silver, 48;16;564.99;8
49383;SO63566;23E4-B67F-77;Components;Touring Frames;163;Classic Vest, L;23;63.5;7
49384;SO63163;987E-AF79-2B;Bikes;Chains;197;LL Touring Frame - Yellow, 50;25;200.052;1
49385;SO63235;7C52-5E26-E7;Components;Bike Stands;203;ML Mountain Frame-W - Silver, 46;13;218.454;16
49386;SO63591;9B75-52D5-22;Accessories;Chains;80;Mountain-200 Black, 42;27;2294.99;17
49387;SO63063;4F16-D576-1B;Accessories;Bike Racks;219;Road Tire Tube;34;3.99;6
49388;SO63843;8748-F72A-BD;Bikes;Handlebars;261;Touring-3000 Yellow, 58;9;742.35;1
49389;SO63600;B095-6E1A-7A;Accessories;Vests;271;Road-350-W Yellow, 42;5;1700.99;2
49390;SO63729;358D-6489-06;Clothing;Helmets;157;Half-Finger Gloves, L;33;24.49;3
49391;SO63986;65AD-D4E2-59;Accessories;Hydration Packs;10;Long-Sleeve Logo Jersey, S;3;49.99;3
49392;SO63734;EADB-ADA9-85;Clothing;Cranksets;279;Mountain-400-W Silver, 42;6;769.49;19
49393;SO63383;6273-FF92-8E;Bikes;Tires and Tubes;276;Touring-3000 Blue, 50;6;742.35;14
49394;SO63933;AA9A-79F0-BF;Accessories;Fenders;10;Long-Sleeve Logo Jersey, S;21;49.99;2
49395;SO63723;1F73-347D-98;Accessories;Pedals;232;LL Mountain Pedal;36;24.294;10
49396;SO63691;DDCE-B24B-F8;Accessories;Cranksets;262;Touring-3000 Yellow, 62;41;742.35;6
49397;SO63098;E4AD-C39C-C1;Components;Helmets;282;Mountain-500 Silver, 42;15;564.99;7
49398;SO63773;17BF-62F7-2D;Accessories;Chains;226;ML Mountain Tire;6;29.99;14
49399;SO63829;DCA6-AAD2-3C;Components;Fenders;166;Women's Mountain Shorts, L;41;69.99;19
49400;SO63596;AD84-1EE3-9C;Bikes;Brakes;212;ML Touring Seat/Saddle;46;23.484;12
49401;SO63615;537D-6122-9D;Components;Bike Stands;187;HL Touring Frame - Blue, 46;43;602.346;14
49402;SO63523;1BC1-B480-67;Components;Chains;59;Road-650 Red, 44;44;563.7528;10
49403;SO63397;5241-42ED-BD;Clothing;Chains;45;HL Mountain Frame - Silver, 38;11;818.7;14
49404;SO63684;CD3A-9A47-EF;Clothing;Gloves;262;Touring-3000 Yellow, 62;5;742.35;14
49405;SO63048;13D0-EE6A-42;Bikes;Shorts;271;Road-350-W Yellow, 42;8;1700.99;17
49406;SO63225;858E-B7C8-A6;Accessories;Vests;193;LL Touring Frame - Blue, 54;1;200.052;4
49407;SO63739;0A59-1A07-55;Bikes;Fenders;203;ML Mountain Frame-W - Silver, 46;39;218.454;5
49408;SO63427;C91A-A707-1D;Components;Socks;4;Sport-100 Helmet, Red;19;34.99;14
49409;SO63855;CF55-7688-E5;Accessories;Bike Racks;5;Sport-100 Helmet, Black;6;34.99;17
49410;SO63001;7679-9C8E-9B;Components;Mountain Frames;205;LL Mountain Seat/Saddle;38;16.272;7
49411;SO63599;3700-AAFD-F3;Bikes;Bib-Shorts;172;Racing Socks, L;17;8.99;1
49412;SO63061;A60E-821E-E6;Components;Vests;276;Touring-3000 Blue, 50;6;742.35;3
49413;SO63748;C614-E2D7-2D;Clothing;Touring Frames;233;ML Mountain Pedal;1;37.254;20
49414;SO63000;2B7F-5FCC-64;Accessories;Road Bikes;250;Touring-2000 Blue, 60;2;1214.85;12
49415;SO63458;5FD3-0E5C-EA;Components;Bib-Shorts;180;Short-Sleeve Classic Jersey, L;25;53.99;6
49416;SO63008;9885-32E1-20;Clothing;Socks;282;Mountain-500 Silver, 42;45;564.99;20
49417;SO63605;B612-CEC5-EE;Bikes;Bike Stands;94;Road-550-W Yellow, 38;9;1120.49;14
49418;SO63905;0019-ED41-DA;Components;Hydration Packs;271;Road-350-W Yellow, 42;20;1700.99;10
49419;SO63179;BE79-54EA-19;Clothing;Fenders;259;Touring-3000 Yellow, 50;30;742.35;15
49420;SO63316;5C4E-BA72-BA;Components;Touring Frames;180;Short-Sleeve Classic Jersey, L;14;53.99;7
49421;SO63713;CE40-084F-3C;Accessories;Touring Bikes;252;Touring-1000 Yellow, 50;20;2384.07;19
49422;SO63700;3DF7-046D-15;Clothing;Brakes;155;Half-Finger Gloves, S;37;24.49;2
49423;SO63271;236C-F297-BC;Clothing;Tights;197;LL Touring Frame - Yellow, 50;19;200.052;15
49424;SO63788;1E1F-A064-F9;Components;Chains;172;Racing Socks, L;30;8.99;3
49425;SO63597;C8A0-F276-44;Clothing;Shorts;281;Mountain-500 Silver, 40;25;564.99;7
49426;SO63043;44C1-B0E3-7E;Clothing;Tires and Tubes;290;Mountain-500 Black, 52;7;539.99;3
49427;SO63496;8E7A-52EB-BB;Accessories;Vests;183;LL Touring Frame - Yellow, 62;49;200.052;20
